mean,std,rms,peak_to_peak,zero_crossing_rate,kurtosis,skewness,line_length,total_power,delta_power,theta_power,alpha_power,beta_power,gamma_power,theta_beta_ratio,alpha_total_ratio,sample_entropy,hjorth_activity,hjorth_mobility,hjorth_complexity,label
0.03438458631191521,34.63832234631222,34.638339412662496,190.41451827650167,0.06640625,0.0744444269897504,-0.42821129636221983,3305.3616859174062,1272.670011832205,423.2968079196908,222.41001342949056,452.5057186689922,100.3382916909259,15.101779988006292,2.2166015554120126,0.355556204249317,0.6362640876426843,1199.8133749670326,0.23794514870408945,2.0581578352442995,1
1.316537217380334,34.06536893386468,34.090799797673576,191.34919154755335,0.08203125,0.8365326172883267,-0.47398086051389693,3308.6114820658386,1390.2684246271501,499.06150527053177,231.1906239742925,481.6339816331846,102.1464568266382,14.752155752842212,2.2633249469109495,0.34643236737707817,0.6067703437262699,1160.4493606003132,0.2373374760334843,2.081346751609444,1
-1.531014533109312,34.765511050831115,34.79920637207194,202.06123093322088,0.06640625,0.35270378333686025,-0.10813714719336011,3367.405352955966,1324.2035309828327,480.0281942586954,220.98277431023334,436.62251087676964,100.39269018858694,14.685802807789498,2.201183909855576,0.3297246236405256,0.6205705371328772,1208.6407586254606,0.23762773521186573,2.0197247110043395,1
1.4771395175136273,35.72054390677399,35.75107268530511,199.69949818014987,0.06640625,0.3000291348681121,0.3598787083974139,3511.8368043761,1173.3324904003075,373.0841271898039,207.56098667200044,409.91593531601416,95.80637471697855,15.144014778227437,2.16646321588888,0.3493604231279427,0.6074871723553766,1275.9572569957686,0.24022442583971523,1.9664626820477664,1
1.6453573240011778,36.323480652892734,36.36072671805003,211.4533231435052,0.068359375,0.27083075407523394,0.14181572284754515,3366.0166142216017,1165.6844392423918,330.3570576928545,209.7298518714586,450.3884186591907,97.52675452512075,15.551130502117761,2.15048529906157,0.3863725065695392,0.6057319059528694,1319.395246741073,0.22476293254428953,2.1508106026473697,1
-2.493191889275975,35.54392251401199,35.631256411735464,175.19372283066895,0.064453125,-0.5401250758271616,-0.1419642629753866,3178.643341739806,1171.7915139011182,318.4071653148717,217.14835412964743,473.62496995538766,103.27971659148793,15.219291416117093,2.1025266266807736,0.40418876936444054,0.5961305275375522,1263.3704276820883,0.22369048484315515,2.2368173880758153,1
-0.27067711489687074,34.94345584306896,34.944504179585074,168.6115480833301,0.068359375,-0.6262838577465741,0.13459363632355587,3345.972707171582,1209.3677201620521,392.932217686503,215.47409270275676,432.9153675927021,104.234708716889,14.619606426415416,2.067200986650273,0.3579683502174943,0.6165410336017705,1221.0451062565103,0.23997923760135695,2.0370433967422112,1
0.6948220993840648,35.404713789811844,35.411531120360856,172.65497903324646,0.072265625,-0.5846131526606055,0.03466944069270883,3462.745184793708,1278.8561025357244,493.85981945055653,211.60804006490525,403.0192992379947,99.90898772403972,15.200954490629499,2.11800804797854,0.3151404590703249,0.616552418190883,1253.4937585384928,0.2416346639068417,1.9664501969067094,1
-1.2605756884587183,34.36874862126716,34.391858525793374,180.01794575313374,0.076171875,-0.16420370222376146,0.223700294232955,3677.8446678116625,1322.3963090776929,480.07055815498893,224.99807719473733,442.0577817518694,96.96365064247775,15.909823593617741,2.3204373567198426,0.33428540197619216,0.6316455559165489,1181.2108817918534,0.27174486730460456,2.1164617382837623,1
1.8513493305545339,38.00435322187071,38.04941994507221,215.8028179363894,0.12890625,0.07711882916024404,0.13748709366218098,5970.032399777241,1672.1823968918575,369.0404146438891,218.9833158197237,489.38429349361036,261.4717375025629,254.3823531817444,0.837502813540516,0.29266202921597884,0.8055648885277704,1444.3308638127144,0.4347162696573784,1.8526108135179264,0
1.5991462892378476,41.106072580247144,41.137166550783846,230.70532283945874,0.119140625,0.282209133951,-0.04332743549778294,5764.461622082755,1464.2684989468567,326.16462442262423,212.84348255711984,452.3729975272656,163.63996914884814,241.15720626622493,1.3006815123725415,0.3089412890140197,0.7096764825111559,1689.7092029725459,0.3924905287314403,2.028452009330564,0
-2.7135585225020895,37.44012890033209,37.538335763969684,230.56800512288282,0.078125,0.5356760739642432,0.04710036186549099,3443.8764237927076,1091.0969392442917,325.4594067488297,204.3232148612384,403.33577098283956,98.1285668061451,15.271420809650792,2.0821991139938167,0.36966080324833034,0.6159102392979119,1401.7632520734821,0.22675286004804784,2.118004989783083,1
-0.4134182661051762,34.34052296921535,34.34301140642673,186.07701720355794,0.08203125,0.0010588497334262925,-0.25009988898080915,3456.6824581274404,1236.031097551153,401.3938152360687,221.1289197887367,447.20651970614927,97.34954394051584,14.830682281904068,2.271494152287499,0.3618084695378319,0.6399930623815702,1179.2715177992072,0.23931321353901105,2.0320904400689215,1
1.8724696771330198,33.617398290496524,33.66950564700441,184.2503348638943,0.0859375,0.7317500482478221,-0.4034657171541667,3330.6830110522114,1367.4411660714527,491.87281663081865,229.74915348987045,472.6284555870494,102.45996866994177,15.199798364436605,2.242330897347531,0.34562982840780826,0.609110048818004,1130.1294678218787,0.24004958192261788,2.0602652728812263,1
-0.3403651208967615,42.7064326538232,42.70778896678051,249.39297076584683,0.083984375,0.9969612205217495,0.5194830296104798,3337.2629897361376,1384.097344039443,522.6668436470965,227.19959385552056,433.56646976156424,101.61757620823425,14.70131124986586,2.2358296894421517,0.31324853821062515,0.5351326373141883,1823.8393900155365,0.19438474708287717,2.433575322602111,1
0.5066328373140205,47.72518930815111,47.727878345163276,249.3084092877965,0.07421875,-0.010759383028387415,0.5554137004406524,3646.0390030026265,2559.091781952106,1373.0557502428064,413.120980871866,413.5504117523479,96.2374591981497,15.30490482790431,4.292725351583355,0.161600461018591,0.5508206564825954,2277.6936944988606,0.18489410092419242,2.4715049183265148,0
0.8833165557094032,42.00010466133284,42.00939227959032,210.82433244049062,0.072265625,-0.38909376263405404,0.002942921190030059,3481.865915291626,1709.0030179226244,733.0379114711411,316.30722644339227,435.7624900193959,98.81766214929299,14.741481494990175,3.200917928674711,0.25498052692094497,0.5943263526959816,1764.0087915629128,0.20031395239849475,2.3854396960612396,1
-2.1410556435596146,36.45500067715175,36.5178202202699,183.60024841665208,0.068359375,-0.2231769534471355,-0.3051508202751871,3174.044695394345,1202.441711347099,352.4392218378507,215.24037803780064,464.66979794248437,102.15183174755705,14.394558348650374,2.1070633228556677,0.3864385221815978,0.5833666106538471,1328.9670743711345,0.21607349899301587,2.3066324013531894,1
-0.5365150039256217,34.83772941263185,34.84186044081446,188.55271157480897,0.072265625,-0.5041882266827895,-0.020646524465046733,3319.677200714204,1204.3211871156614,400.0890403030457,219.8430080783753,426.660580107099,95.56100515498125,14.159881946114574,2.300551440640803,0.35427474387372304,0.6334209591784282,1213.6673906277542,0.23699348447865579,2.030799974836497,1
0.7000872896541472,36.258777484369524,36.26553552443639,176.3394981351027,0.068359375,-0.6223583543574285,-0.14389957923797655,3406.811484092423,1257.4541711942045,480.0453689964244,215.69426485636228,402.85425646099094,94.72956949958902,14.442541577394422,2.2769475887600024,0.3203729135340178,0.6028393051380384,1314.6989446610223,0.233177343534237,2.0108219869845665,1
-7.265298700104113,103.53446403093253,103.78906400663895,522.4948116201721,0.044921875,2.865181790791272,-1.7835825296145518,4179.735171256261,11958.104100433098,8423.60766437563,994.1311095874967,382.3161455835076,454.4648505507534,109.81102978613087,2.187476343622035,0.03197130099993534,0.27708219863017713,10719.385242172462,0.15201115326732803,4.149220077049746,1
4.710645407382495,107.51596619783454,107.61911153511718,522.4948116201721,0.0390625,2.8823469449561445,-1.8179232070206925,4241.270151317942,14849.843101670887,9999.973252330854,1230.287413983818,411.1170001899892,519.5152012804227,128.26695675917284,2.36814516871035,0.02768493898388265,0.2691243568323564,11559.6829874539,0.1464418251089238,4.303782522624193,0
6.697424774307659,49.66679861046223,50.116328504986505,245.20013334862557,0.0703125,0.18513087555089314,0.24973655255618096,3534.8761831918455,2154.9310390131586,1046.3785001272806,347.56671330499154,436.0466301778056,100.4160106622385,15.138615818754277,3.4612678895806224,0.2023482989866308,0.529385821953755,2466.790884212213,0.1735938582187339,2.691223333406344,1
-5.298705113345914,39.9428687491832,40.292791412269686,245.20013334862557,0.07421875,1.0295198396518899,-0.1717161739677339,3490.3406690246516,1110.7522223142378,337.4203358794192,206.6909526600448,405.4532578737,96.22592270615954,14.918679880331377,2.1479757932922814,0.36502583540093525,0.5912846031987474,1595.4327639144758,0.2129120073736113,2.2353041406937066,1
0.6475409118732696,34.2624612259645,34.26857975599909,193.9316361785132,0.068359375,0.24846623631343467,-0.37354865795608055,3356.6161739656654,1240.403958685152,397.8066969404757,217.99937943336965,452.99300587512226,100.54545229177998,15.217592150075992,2.168167475150858,0.36519796853542946,0.6253320054540737,1173.9162492607209,0.23666079839603238,2.054748132982814,1
0.8013248640905384,33.84549353417675,33.85497827661111,208.95354296717204,0.080078125,0.9315582823643584,-0.3620036684421012,3236.655922183504,1362.2043975736015,492.5514724189354,219.97898181008284,476.8475933949025,101.00757927734938,14.964663307056414,2.177846290188368,0.35005583174175436,0.6118682503183375,1145.5174325720002,0.23856323530462964,2.0742556650363246,1
-1.4827969146655278,34.48632156542423,34.51818450909587,208.95354296717204,0.07421875,0.4175120311276155,-0.035445939229419736,3283.9913843410823,1319.5805962199547,477.9219900724274,227.495924293833,433.59559198216004,101.75498446812837,14.985324019554174,2.235722657547937,0.32858591072362664,0.6003812898225195,1189.3063751138443,0.23971347337353,2.0497866063906005,1
1.350654713767864,35.523148606161456,35.54881650704077,195.77106447004041,0.078125,0.24309538148683174,0.5092041954720504,3488.902106018936,1153.1547515799298,359.7993565563841,213.09013976423324,402.5779497064445,97.76415147750242,14.888687676912864,2.1796347285156945,0.3491100818471025,0.6248365797368738,1261.8940868954307,0.24164766596438875,1.948753823562001,1
1.8601490330608463,36.39127504148631,36.438785017756864,214.89630895613854,0.076171875,0.4145837676234425,0.26637115511600357,3429.0888248686942,1139.6728609678578,307.69616067014175,215.2087633353494,443.0809979254362,99.69974667745487,15.060209530031615,2.1585688079186927,0.38877910767231333,0.5964528995858355,1324.3248991451046,0.22856775741615584,2.1188240258956887,1
-2.3603875429254626,35.26075141438047,35.3396663773094,191.2026780756497,0.060546875,-0.33888883330597563,-0.07461231548359838,3208.668097905048,1178.4005168019646,324.1524744120809,212.57708820977558,478.5387662758468,102.63897992987908,14.977517791860695,2.0711145839037375,0.40609178242262034,0.5867896558464504,1243.3205903067346,0.22336471465080648,2.226168927023005,1
-0.38590748287086063,34.90096481156495,34.90309827742275,173.79855842709316,0.068359375,-0.6691372439806358,0.1926807829024462,3291.043946198255,1213.6533712405103,383.6452376120718,224.30716434914555,442.17127477488236,103.41575109652705,15.618335349956123,2.1689845306038524,0.3643307761942986,0.5964958083052556,1218.0773447780948,0.24000983648550442,2.0115397128765404,1
0.9506475168078339,35.60625849981639,35.61894685496695,170.3297496240907,0.06640625,-0.6632878961511417,0.034081714091083556,3440.808486763465,1299.2951887162114,488.7081132154061,228.09657891634663,412.4495373082209,98.32351049414467,15.63821918665209,2.3198579644888713,0.31744097945575245,0.6210782456065338,1267.8056443557468,0.2433338756329235,1.9752881025915843,1
-1.5418297031484138,34.21178323800335,34.24650859806935,176.08373878217074,0.076171875,-0.21219247657375728,0.1960571085855294,3450.4474149634725,1357.0319159703051,496.514146153895,223.9223135471556,449.49212799511685,103.65951643356453,15.684971039730844,2.160171311339925,0.3312318028082051,0.6790163233338289,1170.446112324127,0.24234416031551956,2.024593726979888,1
2.0826041871947902,33.69772094968062,33.762014711848366,180.0168818738995,0.0703125,0.19797779121565728,0.28461805806995505,3341.4123533914117,1292.7762146137468,396.53102434539767,218.82723193546207,481.787302264326,103.92402455676167,15.401098346982792,2.105646243674311,0.3726764901907431,0.6380376478699404,1135.536397202544,0.23868100030067593,2.0787584634822904,1
0.3829422647249875,36.59330811107395,36.59531176653785,196.06634902830032,0.072265625,0.39347321723315476,-0.09289974010898508,3276.4422263529727,1182.5387388902545,341.3734102668292,209.50750077718754,445.57265903072135,102.12538318183127,14.306109411185243,2.0514733384565673,0.37679328750689894,0.5904555229839029,1339.0701985119908,0.22570811784031347,2.0929895151234716,1
-3.0422114793229924,46.172907002776434,46.27302012806129,242.48928294784187,0.0703125,0.46090936973904206,0.40949469923912324,3541.4413194049653,2103.4592504521747,982.8753911935331,358.92541244947233,403.4411337388324,98.70888905080959,14.838538652147516,3.636201520460011,0.19179888255601138,0.558178858610893,2131.9373410870407,0.1868993365751099,2.495966953035379,1
1.128551511345837,44.3370190734142,44.35137978496335,256.6791641921949,0.0625,0.6270295117701807,0.2250595149163028,3539.620111840083,2229.180929688144,1026.409349968902,377.4148445340772,448.48436896546605,98.11073407306874,15.112282968276128,3.846825203172922,0.2011879623553965,0.5904003157295854,1965.7712603162945,0.1899507333649456,2.530542968208253,1
1.1589197221451646,33.82372996676125,33.8435784719459,199.52762226397527,0.072265625,0.9606453873097429,-0.44771899619577954,3254.7310954709437,1350.3755958467436,479.4782109428437,223.9359439779726,479.16900474517706,98.21064323517281,14.632137990962628,2.2801596303746945,0.35484127987718667,0.5846149046757129,1144.0447088643828,0.23687747949199509,2.0787275428163228,1
-1.4397404508060987,34.50600269310579,34.53602574735998,199.42960811959105,0.07421875,0.1271826681534285,-0.08980779893626639,3351.486765763967,1314.7140536663094,475.88515945666853,222.04000401292714,431.0541726906229,99.42604153016204,14.909276533562245,2.233217782743254,0.32786914499662734,0.6043955207897704,1190.6642218566242,0.2383354651609654,2.047554830801736,1
1.7282635937880182,35.82683602257287,35.86849696374157,197.79936928286395,0.064453125,0.045530740258188374,0.3369803263933652,3487.466979144234,1186.3667621197342,386.7140321095193,207.95718244890958,408.39467109900085,93.93316252397824,15.04679670759598,2.213884605405727,0.34423981195267467,0.6010641936543283,1283.5621793883251,0.23785898752967027,1.952898928756351,1
-0.13356185187773595,35.966871637485525,35.96711962550849,211.9037675978579,0.064453125,0.45260567640293825,0.03053805228881394,3335.6277998825794,1183.0600147396206,342.9405894613399,214.3350696262567,447.35960956997724,96.45118134350432,14.315866109228253,2.22221300600681,0.37813771406046254,0.6124959373563799,1293.6158553873606,0.22994232450453975,2.0901232168456834,1
-3.199509533338055,42.77519191342219,42.894683872060654,251.5861737830143,0.056640625,0.8615732665099158,0.4202585885511196,3246.7027838951667,1651.3095132141252,638.3836524296981,357.17552509689267,470.66081680241786,103.43490659765779,14.5534621187158,3.453143013762635,0.2850227731603865,0.5256904383515764,1829.717043230099,0.19096147340482583,2.5623613835091126,1
1.5933214114742311,43.25335990613402,43.28269649975408,251.06379661489166,0.056640625,0.37411539447332176,0.49905188411786505,3398.4153871293975,1523.7890590802558,610.1226544523253,296.00059217347325,425.1942356220788,101.54846008083189,15.064881610030362,2.9148703184455855,0.27903746459416234,0.5603288466633313,1870.853143169562,0.1987397632169135,2.3563114735714543,1
0.8678395901236176,35.51911752851329,35.52971792117869,176.37786227765346,0.064453125,-0.5283961311378329,-0.09057559466672802,3495.4712293234825,1275.0502063735917,478.72735207667256,221.4519056968279,406.4368411761767,97.33714662242944,15.313740802306068,2.2751016788671574,0.3187614410354364,0.6479324175999411,1261.60771000434,0.24088799931538712,1.9877766596760424,1
-1.4288701674959112,36.58853017185719,36.616419951880374,202.4593664605078,0.09375,-0.18607188793588625,0.07234321907895702,4897.854515857114,1572.4139842641846,502.977900731997,244.23788665214823,437.43504563996106,181.07833943755725,139.91197809975355,1.3487968103240244,0.2781933066085392,0.7620835772064232,1338.7205401369038,0.36058299532054355,2.122435758215257,0
2.134740002554582,36.65790209630064,36.72000682162886,196.55610934373635,0.1015625,-0.06262126413900937,0.26827075644011916,4901.038541896862,1409.9850101560307,396.2120591525205,223.33406663600013,506.8690317268147,139.06461426489113,75.18286804746256,1.6059733658095943,0.35948540450846633,0.7737666449542665,1343.801786101963,0.36267719371873075,2.1341525634760163,0
1.6687340937007504,37.65333703697471,37.6902966756099,207.31636552445337,0.078125,0.5772922789621702,0.08567195079799453,3495.5314258583458,1168.6689314971022,324.77935867208555,219.19345480503134,445.16897186353503,102.59015111119457,14.693217499653937,2.136593546562318,0.38091965985033877,0.6139040721172664,1417.7737900200113,0.22898308648306662,2.2705734464708116,0
-2.986137249450936,37.60572919719306,37.724102164599984,207.31636552445337,0.07421875,0.4746072034202067,0.13246139337245696,3474.778812502474,1112.7188089311733,339.90986634091695,203.181112603832,407.03517880958316,100.79372674051665,14.660047248382016,2.0158110943442087,0.36580237122131737,0.6003319835908154,1414.1908684526184,0.22671939976779695,2.0790694445589266,0
-0.16311472557068463,34.24739359662619,34.24778203878216,190.48780023145028,0.076171875,-0.13508915324257575,-0.22027342098732933,3421.57213008099,1237.487706237473,398.9822742094023,216.6020257530573,451.61975457513563,101.46295437556866,15.179669954965028,2.1347892645752986,0.36494888175355344,0.6642902036683099,1172.8839681622323,0.24491938849681363,2.112559071596125,0
1.3035219306645613,33.84937414828276,33.87446382829043,206.02496590340382,0.08984375,0.8660625961867607,-0.41273749062635484,3441.080543092269,1383.2095582425538,494.72899339716935,227.6094674873342,478.3554908098311,100.74215905911626,21.84737691717243,2.259326875789621,0.345830093465815,0.6533914736829255,1145.7801302304333,0.24826179134021878,2.3181276448682744,0
-1.516841053499307,34.770758157387995,34.803827801279915,211.95794908835506,0.078125,0.45955293176304934,-0.03897959217024629,3508.8849149162734,1340.290271042521,493.2929002420958,223.1413799925101,439.24797727315877,99.17787070700912,14.98614904893315,2.24991097713434,0.3277260058983324,0.6471620673181219,1209.0056228395638,0.24517163948067278,2.213184460190614,1
1.470122960165109,35.90277905411617,35.932865253506954,206.65758458881697,0.0625,0.5098443427634041,0.5163159138326074,3490.0256557073167,1193.5148314556338,381.2701207422791,218.2189874275599,411.35904266322456,96.87307319786552,14.67021985506849,2.2526278998276696,0.34466186076759775,0.6436563238689451,1289.009543808683,0.2395504258320752,1.9805360266662417,1
1.8259743180844648,36.60891814243726,36.6544276966641,217.21397902221315,0.068359375,0.47691437059374575,0.2768722603186676,3391.1574957193825,1143.511015884748,321.76323900748326,209.51607229085994,442.82825918580534,94.45753522178094,14.788332440477621,2.218098024672442,0.38725316418852673,0.6133654939341312,1340.2128875596723,0.22523910113827886,2.136320719903687,1
-2.4881696306851855,35.63719445904852,35.72395018783761,164.51082476649455,0.068359375,-0.554977897778508,-0.15147911760662544,3178.2137815869955,1192.5721185531143,329.82765853245144,222.91978510561285,476.16247735463094,101.04212706281115,15.19560378411936,2.20620637733644,0.39927352815554173,0.6158125552186875,1270.0096289120388,0.22209316869182938,2.2445880197941053,1
-0.3567694163385746,35.01820202923665,35.020019385729476,164.4756204447583,0.072265625,-0.5681233137182269,0.04477450222320703,3162.129288320113,1215.2974913459695,388.3738525631175,226.44615109998318,435.3140494107288,99.5876316752876,14.574849907070531,2.2738380990756624,0.3581954644937254,0.5842339424322357,1226.2744733604336,0.23371405858218902,2.034685586553729,1
0.7934149962146289,35.24098780438834,35.249918138703045,167.86562603328477,0.076171875,-0.48976467335642804,-0.11754024369011296,3413.8689470502277,1274.4982347080145,486.965473462569,210.23956668578435,408.13685011036114,96.09115456354334,14.229068760457423,2.187917999744261,0.3202333585058787,0.6264767871363442,1241.9272214290477,0.23965272049476544,1.9665441030804263,1
-1.347430197514435,33.798944707213955,33.82579239956516,173.92219043412328,0.0703125,-0.32833213606690137,-0.012757528558651178,3390.9762455696364,1335.549532180399,487.8378454062075,222.0619667789688,446.7018449874605,99.50713369200747,14.999984142857103,2.2316185638136323,0.3344704439813486,0.6294495902387158,1142.3686633213063,0.24304680662988185,2.0206514897637673,1
1.8291802092206795,33.21153099662731,33.26186542239839,201.50561935677615,0.078125,0.3182669364116295,0.16163310958213928,3249.1404363501583,1240.6341809303876,361.4633887673699,216.70500137992076,475.0767326015394,104.20844749228208,15.069025282309092,2.0795339206638737,0.3829305526994795,0.6202850200631863,1103.0057911399367,0.24146076145984413,2.074095682575473,1
1.5890712633217559,37.125418822092136,37.159411596467294,217.16076184853523,0.0859375,0.6983980560042111,-0.036988009302317645,3414.180713354584,1153.5399871804866,327.2009584319002,210.3443270606918,436.9570107705068,103.97248945403412,15.291361516194861,2.0230767596815533,0.37879658757086426,0.6010028948917201,1378.2967227157528,0.22720036066870808,2.1275478531215763,1
-2.924846440413058,37.497113685435636,37.61101250217125,211.4446334881353,0.07421875,0.2945904075107011,0.006630680701880665,3424.4941048756837,1100.9236724013494,326.2696025774776,212.34124918361044,406.2980047591898,97.14742364602301,14.75048249844671,2.185763051805885,0.3690519287980856,0.596665746543249,1406.0335347384846,0.22571680658033247,2.0877426356865056,1
0.3918569854781717,34.39784197866874,34.400073905248135,186.87667228238192,0.0703125,-0.09125047698306821,-0.32398242277321204,3293.76917474298,1231.5355826114776,391.17777788916874,220.77017744930498,454.5741190070762,98.63955130093906,15.027066498542265,2.238150666113211,0.3691116403174884,0.6403860017927525,1183.2115327894653,0.23857575077337115,2.0438176036474833,1
4.066455308561079,43.32606843245635,43.516482677146776,287.4796122211025,0.068359375,1.5916931951226934,0.40001738592565744,3393.345770277699,1445.9958864222049,531.1421076600125,223.08653362671603,478.9455133482414,99.63133671540056,14.72068443311388,2.239120150158864,0.33122190584738487,0.5713005561876396,1877.1482058138906,0.1903877529964978,2.5521034601720087,1
-0.9460072334143663,49.574477959102396,49.58350325060948,287.4796122211025,0.06640625,0.7387324762937384,0.5992711676058559,3516.2679022951825,2771.8809119100306,1345.428120836648,474.25144523052904,463.48760513500645,97.76370553702294,15.310704325533761,4.850997030292913,0.16721050429819126,0.5240756325851648,2457.6288649175294,0.17341194673856025,2.691504500551637,1
-1.414015252095631,42.160513808720744,42.18421936872237,231.61136192343386,0.076171875,0.3177329439091321,0.4821799607689429,3547.8945347479385,1605.7805107734503,705.6559044918324,273.83762932313687,382.8825766852483,94.95836150712566,15.636495736242985,2.8837653154176226,0.23844016919898142,0.5702358180356868,1777.5089246153325,0.20672702722117742,2.2659804545463182,1
0.7939058866920826,36.37726437144841,36.385926533581284,203.96289336319302,0.076171875,0.01844325600217589,0.13713878758684697,3365.684422678473,1168.3236531086322,326.5698943100252,215.1092707640106,452.03259949367214,98.68879672607383,15.170233144927634,2.179672646745101,0.3869069998633688,0.6132667221247728,1323.30536315025,0.2249497214074966,2.1485537277287365,1
-2.3198656122827956,35.72469646704212,35.799940141309506,174.48425562291138,0.068359375,-0.5312095578946141,-0.1414583552142056,3189.699250267081,1204.5570242318622,336.8237447094507,217.11119194035334,482.63811578526474,102.3176068759802,15.03422694072102,2.121933834941186,0.40067685138695674,0.5887624532334936,1276.2539376622917,0.22375505447351043,2.2273167017018944,1
-0.5523239335531134,35.24302908314921,35.24735679002436,176.17429745724638,0.080078125,-0.5715680172163928,0.15715442925189457,3354.823210492652,1234.4308353036818,406.71868131796515,218.96040345327845,439.0847759737767,104.70704414603678,15.740728947093537,2.091171661267512,0.355698159359214,0.6004173009351289,1242.071098955701,0.2386233963328593,2.036125197231866,1
0.7404147835569646,35.30975476308221,35.3175168362771,175.47883348518508,0.076171875,-0.550515856594155,0.08276282080875492,3487.3853272722636,1270.1265906627823,481.4067650469226,213.25307914668545,403.9360911249196,99.26469557499144,15.917584167968426,2.148327538924242,0.3180282139547493,0.6342538696790873,1246.7787814290068,0.24301332292862582,1.9657160742848088,1
-1.1444048416714818,33.823281995038236,33.84263682631007,182.84700360891077,0.07421875,-0.054330570528160926,0.31734264831894704,3372.606706405891,1321.8500171235276,477.9317973254547,222.71415611350494,442.6426916456596,98.48494685730942,15.591615281287037,2.261403018637821,0.33486604827444233,0.6126926860892569,1144.0144049158775,0.2429744889554028,2.0360901366610915,1
1.8567030990651898,33.613967296513415,33.66520672458661,187.17164562847933,0.08203125,0.1945405461227372,0.3749410749669254,3243.863390099662,1267.7901304198838,376.5338453818858,222.73681142059178,479.1886725705253,100.2900485588325,14.883178245314275,2.220926349336935,0.377971606713661,0.6125705886337582,1129.8987974110732,0.2357351039348982,2.08416947891999,1
1.4442908455345944,37.06359323190422,37.09172305658705,231.57601726882547,0.083984375,0.7344729981574991,0.08509551049368985,3354.957263356822,1135.0782959951741,315.4019063234987,209.32396635112423,432.0103310615915,102.64290907497066,14.881946208085793,2.039341716223509,0.3805995873463765,0.5848415318430501,1373.7099432600562,0.2259542975346719,2.123323859687069,1
-2.8173564334413017,37.1136162963464,37.22039779295061,231.57601726882547,0.07421875,0.6471032475458407,0.10916322992491094,3431.7410644284873,1101.5692345351554,328.6804989560836,207.3521836741686,404.12567190099674,99.17430596156368,15.004138741040462,2.0907853265394234,0.36686361531468453,0.6185084280483617,1377.4205145924293,0.22877566987722356,2.11107706013176,1
-0.09842613896639696,33.9919462982877,33.99208879799103,183.79997375708788,0.08203125,-0.04413366790701723,-0.2746595036572282,3430.7243690981522,1212.8265415176038,380.56342006669445,221.9305790051897,445.6138131053351,99.2550728207664,15.279087172538274,2.2359620792979444,0.36741759670574226,0.642638635910212,1155.452413145675,0.24115898237492403,2.0190121800055754,1
1.1857889578299687,33.368570062160856,33.38963257428643,179.1137909971319,0.078125,0.7128896406195402,-0.41789399414993966,3293.1082153125244,1327.6848509532304,474.6401429257137,217.78678303387173,466.65836673181724,98.70878544072177,15.37529190845604,2.2063566283536193,0.35148278328006316,0.6145485801335785,1113.461467993338,0.24029902614387869,2.0729862884074652,1
-1.6428385114873938,34.09721681026,34.136770681783936,200.67698431439135,0.068359375,0.16562808554493635,-0.07123722101838308,3224.2660775637223,1287.5650139374634,460.0663416322494,215.93175095560514,433.95883282294085,99.37445300496142,15.485374294833134,2.172910083286943,0.337038384955696,0.5980555561056325,1162.6201942058774,0.23749917486970434,2.056614928321883,1
1.570011803881787,35.60379708382094,35.63839648258918,194.2794430092922,0.0703125,0.21684063930501063,0.47719556322290085,3514.6483219976826,1174.3192126299696,370.9899375023168,208.2526426781735,409.98050021067104,96.99908957352312,15.421142339597605,2.146954611572129,0.34912185358229064,0.6388330530659526,1267.6303667858965,0.24139349197143473,1.9587184260197654,1
1.8326033048954256,36.56238461226837,36.60828326224206,219.39368643611903,0.083984375,0.42133505466578125,0.14926910791381665,3459.8985470892153,1153.3157636888407,326.1439864628971,207.29433482311674,446.1858769838782,98.23485484571802,15.302255905979063,2.1101912874883486,0.38687226086008575,0.6087422342378828,1336.8079685354387,0.22931817512175176,2.118715183711783,1
-2.5081303473363867,35.52084261760165,35.60928219023315,174.75876303421444,0.068359375,-0.3122891640554868,-0.2536138684564643,3208.005903963759,1186.6519917500798,336.94693753383257,216.77337404046565,470.50965453062014,100.72968685706786,14.676980319337975,2.1520306555510293,0.39650180322599077,0.6107895627913474,1261.7302602644259,0.22313363932226224,2.2466266483518473,1
-0.2383602939355267,35.15086731334283,35.151675472300866,182.1666392836672,0.064453125,-0.6188714319919524,0.017578240502134843,3362.8267063695193,1213.3188132223977,402.7441700143422,220.027673436128,421.7355894185064,101.84067830444391,15.085604430214364,2.1605087191031296,0.34758843662733474,0.619151400299355,1235.5834728802333,0.236373541720334,2.05426374466662,1
0.794755414685528,35.26511010739747,35.27406451000563,178.97701879002142,0.068359375,-0.5788216074416206,-0.15759695910963295,3412.0576386573684,1260.6382165870968,476.10296294321626,214.89069199345454,400.15938419119743,98.29821406924154,15.292427501076768,2.186109829442933,0.31742602986806295,0.6010783095398456,1243.6279908868669,0.24001008152712602,1.9642091110296085,1
-1.2925057900879326,33.73378953934653,33.75854155472858,192.17431882272376,0.06640625,-0.1526134522133349,-0.007861321886306907,3277.33137397029,1317.4930786700452,466.11347278396704,224.535382293715,451.5891962649424,98.5877218754218,15.012220965391483,2.2775187216258446,0.3427639989735681,0.6279720208524071,1137.9685566849257,0.2421528831345828,2.025898241171444,1
